SSRL   MicroEXAFS Data Collector 2.0 
Wed Jul 03 11:39:07 2019
PTS:	221	COLS:	24
alexbox-4ch-xspress.det
RuL3_edge_cell.rgn
SSRL BEAMLINE
COMMENTS





S1VGAP: 0.800000	S1HGAP: 0.400000	TABLEHORZ: 6.000000	SAMPLEV: 41.503226	CALVERT: 4.100521	BPVRT: 46.657988	M1VERT: 6.971044	SAMPLEHOLD: 25.998010	S1HTRAN: 4.775000	

Weights:
 1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	
Offsets:
 480.9	1036.6	3120.0	0.0	112.4	585.7	0.0	0.0	0.0	0.0	0.2	1.3	0.0	1.5	0.0	0.0	0.0	0.0	79708896.9	79708896.9	79708896.9	79708896.9	
Data:
Real Time Clock
Requested Energy
I0   
I1   
I2   
I3   
MPFB1   
MPFB2   
FF1   
FF2   
FF3   
FF4   
ICR1   
ICR2   
ICR3   
ICR4   
SCA2.1   
SCA2.2   
SCA2.3   
SCA2.4   
TIME1   
TIME2   
TIME3   
TIME4   

1.0	2841.05102539	159810.09375	-101.599998474	6098.0	0.0	20.6000003815	19.2999992371	1473.0	2820.0	0.0	3.0	6133.79980469	5167.70019531	0.0	243.5	0.0	0.0	0.0	0.0	-3236877.0	-3236877.0	-3236877.0	-3236877.0	
1.0	2841.19921875	159733.09375	-98.5999984741	6095.0	0.0	20.6000003815	19.2999992371	1555.0	2795.0	0.0	2.0	6253.79980469	5056.70019531	0.0	284.5	0.0	0.0	0.0	0.0	-3191614.0	-3191614.0	-3191614.0	-3191614.0	
1.0	2841.3503418	159721.09375	-103.599998474	6096.0	0.0	18.6000003815	22.2999992371	1542.0	2738.0	0.0	3.0	6142.79980469	5087.70019531	0.0	238.5	0.0	0.0	0.0	0.0	-3061347.0	-3061347.0	-3061347.0	-3061347.0	
1.0	2841.4987793	159731.09375	-102.599998474	6092.0	0.0	18.6000003815	22.2999992371	1490.0	2682.0	0.0	2.0	6224.79980469	4962.70019531	0.0	259.5	0.0	0.0	0.0	0.0	-2585454.0	-2585454.0	-2585454.0	-2585454.0	
1.0	2841.64990234	159679.09375	-99.5999984741	6104.0	0.0	20.6000003815	20.2999992371	1426.0	2564.0	0.0	6.0	6114.79980469	4854.70019531	0.0	239.5	0.0	0.0	0.0	0.0	-2708899.0	-2708899.0	-2708899.0	-2708899.0	
1.0	2841.80078125	159690.09375	-99.5999984741	6091.0	0.0	20.6000003815	10.3000001907	1268.0	2384.0	0.0	5.0	5819.79980469	4607.70019531	0.0	228.5	0.0	0.0	0.0	0.0	-2764125.0	-2764125.0	-2764125.0	-2764125.0	
1.0	2841.94946289	159678.09375	-100.599998474	6095.0	0.0	13.6000003815	10.3000001907	1202.0	2037.0	0.0	2.0	5873.79980469	4236.70019531	0.0	241.5	0.0	0.0	0.0	0.0	-2667934.0	-2667934.0	-2667934.0	-2667934.0	
1.0	2842.10058594	159665.09375	-101.599998474	6112.0	0.0	15.6000003815	13.3000001907	1036.0	1915.0	0.0	1.0	5607.79980469	4060.69995117	0.0	242.5	0.0	0.0	0.0	0.0	-3154086.0	-3154086.0	-3154086.0	-3154086.0	
1.0	2842.24902344	159600.09375	-103.599998474	6098.0	0.0	13.6000003815	18.2999992371	1005.0	1651.0	0.0	4.0	5647.79980469	3804.69995117	0.0	238.5	0.0	0.0	0.0	0.0	-3289103.0	-3289103.0	-3289103.0	-3289103.0	
1.0	2842.40014648	159542.09375	-102.599998474	6104.0	0.0	5.59999990463	24.2999992371	934.0	1535.0	0.0	4.0	5512.79980469	3630.69995117	0.0	242.5	0.0	0.0	0.0	0.0	-2504907.0	-2504907.0	-2504907.0	-2504907.0	
