SSRL   MicroEXAFS Data Collector 2.0 
Thu Jul 04 10:55:49 2019
PTS:	205	COLS:	24
alexbox-4ch-xspress.det
RuL3_edge_cell.rgn
SSRL BEAMLINE
COMMENTS





S1VGAP: 0.800000	S1HGAP: 1.500000	TABLEHORZ: 6.000000	SAMPLEV: 41.000000	CALVERT: 4.100521	BPVRT: 46.052197	M1VERT: 6.983426	SAMPLEHOLD: 25.998010	S1HTRAN: 4.481500	

Weights:
 1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	
Offsets:
 207.7	877.2	4819.6	0.0	125.3	562.6	0.0	0.0	0.0	0.0	0.1	2.1	0.0	1.0	0.0	0.0	0.0	0.0	79705487.8	79705487.8	79705487.8	79705487.8	
Data:
Real Time Clock
Requested Energy
I0   
I1   
I2   
I3   
MPFB1   
MPFB2   
FF1   
FF2   
FF3   
FF4   
ICR1   
ICR2   
ICR3   
ICR4   
SCA2.1   
SCA2.2   
SCA2.3   
SCA2.4   
TIME1   
TIME2   
TIME3   
TIME4   

1.0	2836.00073242	221753.296875	31.7999992371	1807.40002441	0.0	-8.30000019073	8.39999961853	1803.0	813.0	0.0	24.0	31097.9003906	12454.9003906	0.0	1485.0	0.0	0.0	0.0	0.0	-2806954.75	-2806954.75	-2806954.75	-2806954.75	
1.0	2836.40039062	221888.296875	25.7999992371	1796.40002441	0.0	-5.30000019073	7.40000009537	1842.0	870.0	0.0	18.0	30725.9003906	12418.9003906	0.0	1643.0	0.0	0.0	0.0	0.0	-2837280.75	-2837280.75	-2837280.75	-2837280.75	
1.0	2836.55053711	222076.296875	29.7999992371	1777.40002441	0.0	5.69999980927	10.3999996185	1832.0	832.0	0.0	16.0	30816.9003906	12287.9003906	0.0	1590.0	0.0	0.0	0.0	0.0	-3178842.75	-3178842.75	-3178842.75	-3178842.75	
1.0	2836.70092773	222992.296875	27.7999992371	1789.40002441	0.0	6.69999980927	-17.6000003815	1905.0	866.0	0.0	19.0	30794.9003906	12373.9003906	0.0	1634.0	0.0	0.0	0.0	0.0	-2800598.75	-2800598.75	-2800598.75	-2800598.75	
1.0	2836.85107422	223680.296875	26.7999992371	1785.40002441	0.0	1.70000004768	-21.6000003815	1874.0	862.0	0.0	24.0	31075.9003906	12347.9003906	0.0	1647.0	0.0	0.0	0.0	0.0	-3051851.75	-3051851.75	-3051851.75	-3051851.75	
1.0	2836.9987793	224551.296875	29.7999992371	1805.40002441	0.0	5.69999980927	-6.59999990463	1910.0	862.0	0.0	19.0	31053.9003906	12466.9003906	0.0	1612.0	0.0	0.0	0.0	0.0	-3086454.75	-3086454.75	-3086454.75	-3086454.75	
1.0	2837.14916992	224602.296875	27.7999992371	1791.40002441	0.0	2.70000004768	-1.60000002384	1937.0	899.0	0.0	14.0	30839.9003906	12580.9003906	0.0	1629.0	0.0	0.0	0.0	0.0	-3430551.75	-3430551.75	-3430551.75	-3430551.75	
1.0	2837.29956055	224527.296875	27.7999992371	1792.40002441	0.0	3.70000004768	-3.59999990463	2034.0	916.0	0.0	21.0	31238.9003906	12685.9003906	0.0	1523.0	0.0	0.0	0.0	0.0	-2815244.75	-2815244.75	-2815244.75	-2815244.75	
1.0	2837.44995117	224701.296875	37.7999992371	1813.40002441	0.0	2.70000004768	-1.60000002384	1985.0	999.0	0.0	26.0	31449.9003906	12925.9003906	0.0	1627.0	0.0	0.0	0.0	0.0	-2565374.75	-2565374.75	-2565374.75	-2565374.75	
1.0	2837.6003418	224626.296875	41.7999992371	1797.40002441	0.0	3.70000004768	-6.59999990463	2104.0	1017.0	0.0	17.0	31216.9003906	12623.9003906	0.0	1507.0	0.0	0.0	0.0	0.0	-3131669.75	-3131669.75	-3131669.75	-3131669.75	
