SSRL   MicroEXAFS Data Collector 2.0 
Thu Jul 04 17:39:21 2019
PTS:	205	COLS:	24
alexbox-4ch-xspress.det
RuL3_edge_cell.rgn
SSRL BEAMLINE
COMMENTS





S1VGAP: 0.800000	S1HGAP: 2.500000	TABLEHORZ: 5.000000	SAMPLEV: 42.000000	CALVERT: 4.100521	BPVRT: 46.052197	M1VERT: 6.983426	SAMPLEHOLD: 25.998010	S1HTRAN: 4.481500	

Weights:
 1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	
Offsets:
 207.7	877.2	4819.6	0.0	125.3	562.6	0.0	0.0	0.0	0.0	0.1	2.1	0.0	1.0	0.0	0.0	0.0	0.0	79705487.8	79705487.8	79705487.8	79705487.8	
Data:
Real Time Clock
Requested Energy
I0   
I1   
I2   
I3   
MPFB1   
MPFB2   
FF1   
FF2   
FF3   
FF4   
ICR1   
ICR2   
ICR3   
ICR4   
SCA2.1   
SCA2.2   
SCA2.3   
SCA2.4   
TIME1   
TIME2   
TIME3   
TIME4   

1.0	2837.44995117	323638.3125	-47.2000007629	2368.39990234	0.0	-23.2999992371	-57.5999984741	394.0	190.0	0.0	23.0	19845.9003906	5356.89990234	0.0	1802.0	0.0	0.0	0.0	0.0	-2860926.75	-2860926.75	-2860926.75	-2860926.75	
1.0	2837.6003418	323589.3125	-43.2000007629	2376.39990234	0.0	-23.2999992371	-49.5999984741	450.0	222.0	0.0	13.0	19958.9003906	5398.89990234	0.0	1745.0	0.0	0.0	0.0	0.0	-3249390.75	-3249390.75	-3249390.75	-3249390.75	
1.0	2837.75073242	323737.3125	-47.2000007629	2375.39990234	0.0	-25.2999992371	-49.5999984741	430.0	217.0	0.0	26.0	19868.9003906	5211.89990234	0.0	1761.0	0.0	0.0	0.0	0.0	-3654995.75	-3654995.75	-3654995.75	-3654995.75	
1.0	2837.90136719	323525.3125	-57.2000007629	2350.39990234	0.0	-25.2999992371	-47.5999984741	447.0	230.0	0.0	11.0	19710.9003906	5289.89990234	0.0	1682.0	0.0	0.0	0.0	0.0	-3171937.75	-3171937.75	-3171937.75	-3171937.75	
1.0	2838.04907227	323593.3125	-58.2000007629	2385.39990234	0.0	-24.2999992371	-49.5999984741	444.0	268.0	0.0	15.0	19651.9003906	5410.89990234	0.0	1692.0	0.0	0.0	0.0	0.0	-3207341.75	-3207341.75	-3207341.75	-3207341.75	
1.0	2838.19970703	323761.3125	-56.2000007629	2372.39990234	0.0	-24.2999992371	-49.5999984741	479.0	280.0	0.0	22.0	19964.9003906	5423.89990234	0.0	1729.0	0.0	0.0	0.0	0.0	-3983034.75	-3983034.75	-3983034.75	-3983034.75	
1.0	2838.35009766	323504.3125	-56.2000007629	2353.39990234	0.0	-26.2999992371	-49.5999984741	534.0	335.0	0.0	16.0	20581.9003906	5461.89990234	0.0	1786.0	0.0	0.0	0.0	0.0	-2554420.75	-2554420.75	-2554420.75	-2554420.75	
1.0	2838.50073242	323546.3125	-77.1999969482	2384.39990234	0.0	-26.2999992371	-47.5999984741	534.0	350.0	0.0	16.0	19990.9003906	5552.89990234	0.0	1811.0	0.0	0.0	0.0	0.0	-2878207.75	-2878207.75	-2878207.75	-2878207.75	
1.0	2838.64868164	323621.3125	-72.1999969482	2374.39990234	0.0	-27.2999992371	-46.5999984741	603.0	378.0	0.0	14.0	20632.9003906	5681.89990234	0.0	1733.0	0.0	0.0	0.0	0.0	-2563826.75	-2563826.75	-2563826.75	-2563826.75	
1.0	2838.79931641	323633.3125	-61.2000007629	2363.39990234	0.0	-28.2999992371	-41.5999984741	636.0	459.0	0.0	27.0	19931.9003906	5730.89990234	0.0	1738.0	0.0	0.0	0.0	0.0	-2864382.75	-2864382.75	-2864382.75	-2864382.75	
1.0	2838.94995117	323458.3125	-54.2000007629	2372.39990234	0.0	-25.2999992371	-42.5999984741	671.0	458.0	0.0	22.0	20174.9003906	5749.89990234	0.0	1719.0	0.0	0.0	0.0	0.0	-3285038.75	-3285038.75	-3285038.75	-3285038.75	
1.0	2839.10058594	323432.3125	-56.2000007629	2359.39990234	0.0	-26.2999992371	-45.5999984741	741.0	505.0	0.0	17.0	20601.9003906	5690.89990234	0.0	1838.0	0.0	0.0	0.0	0.0	-3562599.75	-3562599.75	-3562599.75	-3562599.75	
1.0	2839.2487793	323565.3125	-56.2000007629	2369.39990234	0.0	-25.2999992371	-44.5999984741	837.0	581.0	0.0	27.0	20606.9003906	5804.89990234	0.0	1787.0	0.0	0.0	0.0	0.0	-2998591.75	-2998591.75	-2998591.75	-2998591.75	
1.0	2839.39941406	323395.3125	-56.2000007629	2363.39990234	0.0	-25.2999992371	-42.5999984741	901.0	671.0	0.0	18.0	20596.9003906	6091.89990234	0.0	1713.0	0.0	0.0	0.0	0.0	-2505910.75	-2505910.75	-2505910.75	-2505910.75	
1.0	2839.55004883	323238.3125	-51.2000007629	2369.39990234	0.0	-28.2999992371	-42.5999984741	998.0	781.0	0.0	22.0	20899.9003906	6296.89990234	0.0	1731.0	0.0	0.0	0.0	0.0	-2605660.75	-2605660.75	-2605660.75	-2605660.75	
1.0	2839.70092773	323157.3125	-51.2000007629	2377.39990234	0.0	-26.2999992371	-40.5999984741	1136.0	876.0	0.0	20.0	20701.9003906	6488.89990234	0.0	1709.0	0.0	0.0	0.0	0.0	-2801877.75	-2801877.75	-2801877.75	-2801877.75	
1.0	2839.84912109	323252.3125	-55.2000007629	2371.39990234	0.0	-28.2999992371	-38.5999984741	1328.0	979.0	0.0	24.0	21422.9003906	6594.89990234	0.0	1795.0	0.0	0.0	0.0	0.0	-2705017.75	-2705017.75	-2705017.75	-2705017.75	
1.0	2840.0	323094.3125	-57.2000007629	2363.39990234	0.0	-25.2999992371	-36.5999984741	1413.0	1130.0	0.0	26.0	20834.9003906	6826.89990234	0.0	1730.0	0.0	0.0	0.0	0.0	-3578094.75	-3578094.75	-3578094.75	-3578094.75	
1.0	2840.15063477	323300.3125	-57.2000007629	2372.39990234	0.0	-24.2999992371	-36.5999984741	1524.0	1285.0	0.0	23.0	20834.9003906	6985.89990234	0.0	1734.0	0.0	0.0	0.0	0.0	-3013045.75	-3013045.75	-3013045.75	-3013045.75	
1.0	2840.29907227	323115.3125	-54.2000007629	2380.39990234	0.0	-25.2999992371	-42.5999984741	1764.0	1422.0	0.0	28.0	21359.9003906	7441.89990234	0.0	1696.0	0.0	0.0	0.0	0.0	-2611323.75	-2611323.75	-2611323.75	-2611323.75	
1.0	2840.44970703	323237.3125	-57.2000007629	2361.39990234	0.0	-40.2999992371	-40.5999984741	1949.0	1585.0	0.0	15.0	21819.9003906	7590.89990234	0.0	1774.0	0.0	0.0	0.0	0.0	-2799392.75	-2799392.75	-2799392.75	-2799392.75	
1.0	2840.60058594	322955.3125	-61.2000007629	2388.39990234	0.0	-38.2999992371	-42.5999984741	1953.0	1673.0	0.0	17.0	21354.9003906	7919.89990234	0.0	1751.0	0.0	0.0	0.0	0.0	-2880775.75	-2880775.75	-2880775.75	-2880775.75	
1.0	2840.74902344	323138.3125	-60.2000007629	2354.39990234	0.0	-40.2999992371	-41.5999984741	2087.0	1781.0	0.0	20.0	21844.9003906	7944.89990234	0.0	1789.0	0.0	0.0	0.0	0.0	-2786007.75	-2786007.75	-2786007.75	-2786007.75	
1.0	2840.89990234	323196.3125	-62.2000007629	2366.39990234	0.0	-42.2999992371	-44.5999984741	2208.0	1865.0	0.0	25.0	21329.9003906	8275.90039062	0.0	1792.0	0.0	0.0	0.0	0.0	-2496026.75	-2496026.75	-2496026.75	-2496026.75	
